2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2425108531906806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.117964497042235,0.11413529686486279,0.16039970484835003,0.04750830306547815,0.3481980607180578,0.004738172174352453,0.03179631319268415,0.0011988573428815157,0.024760008285583907,0.4047546538513894,0.0,0.0,0.0,0.0,0.7824521550491976,0.0,0.0,0.0,0.0,1.1148140574636938,0.0,0.0,0.011164258243367439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.972940689312587,14.464211231826265,17.926485275885874,21.732603486910868,17.88163631169185,0.9861602657544184,2.435195792835066,5.235513563445986,11.507454601808206,35.72456124936487,0.0,0.0,0.0,0.0,0.0,0.0,0.2577690915070343,3.7596352343614874,152.29056198343824
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24798887973115252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31503565998686,0.00046996145080228094,0.0,0.0016066998601662213,0.007527025967249824,0.0,0.0,0.0,0.0,0.014881168012194666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022386372084388068,0.0,0.0,0.0023445821812495267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439289029092996,1.8375387341225966,10.484171972923152
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.834309642110052,23.271235534596705,4.844355116081533,7.021029911816332,0.0,0.0,0.0,13.55433307702572,0.04377376471512378,0.16471395428895372,0.3771593754754464,1.947830683050055,0.037158613296016926,0.2604042980011852,0.05650110188518018,4.100207908396709,3.1583844839131947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964985688752346,0.0,0.0,0.08756004918424311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393907811988081,7.883169613437056,8.93078467506761,10.057469039051506,7.283465051957444,0.6311103559559168,1.3343295472417809,2.5680407212147744,5.018738624790165,12.376444569617286,0.0,0.0,0.0,0.0,0.0,0.0,3.739405396980236,4.518797508714479,143.459606107954
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4483976711408753,0.0,0.7838011141858211,0.0,0.0,0.0,41.76583791946941,0.0010833149350379559,0.0,0.0,0.007061348746895189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64658630380529,0.0,0.0,0.0,0.0,12.708600013673847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0774058459867863,0.0,112.43877353553681
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8685810566424137,0.0,0.0,3.146706819844776,0.0,0.9020583924347625,0.0,0.0,0.0,0.021306449665235386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7065739490136147,0.0,0.0,0.0,0.0,11.826927874706177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7994603149158115,7.486782373055657,7.745640916032983,8.352522081417778,5.603030737753584,0.5908819804079105,1.2883038276383099,2.269693335631641,4.182265834340932,8.908145465453932,0.0,0.0,0.0,0.0,0.0,0.0,0.935414280659929,0.22632285143687822,74.86061853929412
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535044629421234,0.01423076361589431,0.021602368130429397,0.0,0.018373212136116996,0.0,4.719244255520985,0.0,3.6833940316890783,0.0,0.004916796730520625,0.0,0.0,0.0,0.04792442730372473,0.0,0.0,0.0,0.0,0.0,4.674217460586588,0.0,0.0,0.0,0.0,1.7207883097701022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.370681456473656,11.211483739624493,10.273843650232685,9.846218913598772,5.651308482675438,0.7488830126302988,1.4073901509693187,2.1830616758702988,3.700815978528399,7.466824420068763,0.0,0.0,0.0,0.0,0.0,2.031406555111503,0.18997048216183474,3.238876771089467,83.37896138141006
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.506186175279701,3.346566923196969,4.849816425040232,1.332377863211283,0.0,0.0,0.7986377260790504,0.0032399407844238884,3.0751579060904617,23.397089470240942,12.664156730554396,0.35038082074774796,0.1124068294125078,0.3446168644526471,5.81273377475131,0.3820396988252799,0.0,21.4644260413399,0.0,4.28023405792117,0.0,0.0,0.0,0.0,0.0,0.009049903792192232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724919982283076,5.201989412415895,4.262443895014308,3.403150629345387,1.4621909878149353,0.28998314732536323,0.3618205722112567,0.3511310239420679,0.34843350903620296,0.2547603348894928,0.0,0.0,0.0,0.0,0.0,0.0,0.7551930812199943,0.198478322265232,120.34361204471845
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.728188249526844,0.0,12.777242957202791,0.0,0.0,0.0,0.2075950967249493,0.0,0.0,0.0,0.0058380907351651135,0.0,0.0,0.0,0.0,0.01305312467134982,0.4158418831178813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123140605131929,8.504985090473843,9.54580091966159,10.503777097938642,8.136773764984826,0.6208633745806752,1.4378798991410453,2.519027355224409,4.9091169697618495,11.815210895695673,0.0,0.0,0.0,0.0,0.0,0.0,0.030243102803149572,0.03902800645654479,81.3336064755008
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395278274039482,2.4307618623812233,0.1639358325424004,2.0489291475910143,1.9040887154059603,340.47482750475217,44.09528021694511,121.89853033710364,7.9734597070552615,8.917802246199468,26.58677820350392,0.0,6.123177723594653,0.0,0.6167938239998494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177914686170135,0.14563405269258944,0.14303050325027855,0.1230083623839059,0.05872103113614248,0.11628836220081781,0.10582079966593089,0.10975929511423413,0.07367493525663855,0.056609999458810616,0.0,0.0,0.0,0.0,0.0,0.0,6.395523414291219,14.268569377904779,585.0428729219392
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.674793578214691,0.825775757332623,1.4756806138355993,0.0,0.21515952346112738,0.0,107.20414410090022,6.16722359683676,0.5093818651767879,0.155266492064026,10.819336379663714,0.07115679025749652,0.039142379455718225,0.02766395364746923,0.07186170892729378,0.0,0.0,0.0,0.28645667066095176,0.0,3.5697040535092963,0.0,0.0,0.0,0.22424070007415842,19.209776646142373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96276671779733,55.57979936981519,59.76595691202042,63.41116668906388,45.252857074486364,4.5957122941443975,9.8356276761275,18.495428449673724,35.24796100339365,84.57063228719167,0.0,0.0,0.0,0.0,0.0,0.0,2.386972816183303,46.94786791627759,631.5995139483515
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05778470103264809,2.5266541617196583,0.0,0.0,0.42414553498337265,0.0019273191627341463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19276624849442295,0.0,0.0,0.0,0.0,1.2316180336138327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.330588428306019,3.2377791556977966,4.5465874471435495,6.722177334960668,6.6870258016690975,0.19418633409200076,0.49187860197047495,1.0795233369442396,2.705120335417856,10.452851441087144,0.0,0.0,0.0,0.0,0.0,0.0,0.1154541303697118,0.8563882007905536,43.85445653792581
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175314431882599,0.02183115487321362,0.18973179169236018,1.7853709957115294,0.12029061823437162,125.99229282205512,0.28576501459854725,4.2509607620641505,0.06425700767803452,0.11032574662935332,1.7640665185713973,3.6593334833379343,2.854650208742194,0.09292119779218873,0.0,0.6973241706595277,2.6857054479385805,0.00255414939835983,0.3536116872185121,0.08899478043225709,0.2247114767449634,0.7417563090669316,0.41302924619299547,0.14024855845518533,0.025127140408395726,1.3902997303285831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.937288265360294,30.54817439535214,35.48271844978771,40.40119604760671,33.27606439393057,2.1030540018597903,4.765111726175964,9.126430264532882,18.101351923418086,50.40186769262606,0.0,0.0,0.0,0.0,0.0,0.0,0.7297478623413173,86.35814314329573,482.70383964019993
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9867395944590156,0.43181708773829525,0.6269545854061451,1.26532261523104,0.0743765442244476,1.0016824579729398,1.8272257301960604,0.43333361608160326,1.2958408467967402,19.519537849189014,6.800330654457619,1.9223883759079987,0.49839131285372706,1.5114003995260357,10.352243400954215,3.271118218942012,0.22875537224299033,5.503763811350888,22.983744226856526,4.330498385923803,0.0,22.279014286108495,8.51653960390703,1.7373103309854536,6.1618175464064215,0.1254566446112002,11.314004500486382,0.3960925559197154,0.7509263071774115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29642289193527,3.6697795824472736,3.739803775143146,3.8678781297360247,2.79307398144733,0.2620803060349008,0.5348032474129584,0.963369968428445,1.8733374592937728,5.344176146910239,0.0,0.0,0.0,0.0,0.0,0.0,6.303282016312382,7.6456208596654385,177.44025521508644
Commodities - Chemicals and petroleum,0.0,1.0254623225072432,4.797970797524685,3.4779606983073954,1.5471424443179425,2.0832690664695717,0.9545287282390807,4.270553696873991,2.2636138930431615,0.1326148587859562,1.7608152373283534,5.76234219873663,0.35384021560741874,2.080503027523097,4.701893681520333,1.0035855358517256,1.457312215505691,2.12925053899006,0.6810122995182345,7.987012682904246,11.808178194314268,3.8337033927306092,44.25990754275054,10.387706255891985,320.1941031496578,18.141609629100316,136.86687416898476,38.11710011752387,46.7480527362794,52.985773398260505,23.29807218824203,90.86583789730392,67.93948131352353,69.81484815896152,2.227992152636548,4.453645186235451,0.0,12.031910728517158,26.303513778224698,1.583746968073251,1.9387488651771674,17.527751826068368,5.4357322688093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.506004366457336,29.138688798229957,38.17515699116872,49.637537721527195,48.677543202950936,2.0942649364640715,5.245180388880205,11.33071042053486,24.79581116928678,83.46573350245926,0.0,0.0,0.0,0.0,0.0,0.002772468821292111,19.73798452268146,347.60742639834234,1734.6497887898533
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8454204105678335,2.6791097847953544,0.06083075702942665,0.03807845935700398,3.3447037939776907,16.797396895817602,0.63052387965827,3.89314933317427,1.0675556089199691,5.519027936355263,0.0,156.06759150734553,0.0,0.0,0.0040710694641415465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29089205430757825,0.4800117937640969,0.6607435500526554,0.8921562733532773,1.002771973146229,0.028479667705124414,0.07736377432499258,0.1723152342540539,0.39317892528145953,1.5087922400506655,0.0,0.0,0.0,0.0,0.0,0.0,2.805284699460242,12.475395355879034,211.73484497702253
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7998343805427135,0.1667903449131442,3.9116019282659162,2.400397100765124,1.346609429892648,0.6401509776097896,1.0558273710416444,9.563687684342344,3.1568936452051912,324.9926797550466,142.05704976618924,27.685160604747864,22.462199373010478,16.739767094713965,366.32354448367397,12.736981938964682,0.16172168148458876,0.0027163674513095053,2.784518411490658,0.0,0.029892482446389722,1.8183755104321346,0.2717349435567797,1.0999979125792025,0.004322757740387906,1.2858400020834164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703110838018679,0.7263501299449635,0.8372974828328722,0.9888785414672471,0.8499140235958227,0.04576344636067646,0.10171010168806767,0.2009064034310632,0.41316136366218953,1.2543042170536067,0.0,0.0,0.0,0.0,0.0,11.908140130614793,5.61755727632456,98.75383588200283,1067.7664258370078
"Commodities - Machinery, equipment and vehicles",0.0,0.607747133998412,2.8253190348895476,2.0546178441453367,0.9173151630554537,1.2354763121834038,0.5659009874424125,2.521567087232914,1.3383117803784157,0.07866186738235603,1.0437389755249937,3.401171135134196,0.21001554767311711,1.2316357328547252,0.32561159387395505,0.06926537813031844,0.10065697843207208,1.9200926154239242,2.002905370674162,1.8507520185775574,0.33459051790045596,0.0,0.1404870229319051,0.09140935732700325,0.2381011906017531,0.3099006850919951,11.869604793459919,287.5147537559078,2.609955851492215,7.9879236485125364,0.15196034962095933,34.08863442835406,51.09704339661808,12.504921685139319,0.05787765535125959,1.1943741840250797,2.6482848240599695,1.377443728468254,8.451290363687239,6.966205562703874,0.452756147920608,0.0,1.2908099945373055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631347656800048,7.588554610953496,11.337380180456938,17.13218639767586,31.360869542463195,0.42084401883037037,1.2069383614335116,2.772827018152166,6.864798363368048,50.6179751436272,0.0,0.0,0.0,0.0,0.0,774.7480215234866,5.277384246867844,193.27014055705456,1562.9083593643913
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.786273820098114,0.0,5.094055876635225,4.22380999403321,0.21529744241328808,10.113552574742863,4.509925706884542,9.205620322288741,2.220969696480863,16.342427109750236,10.429401483421223,68.75305540911621,1.9296580758837019,0.12015672735016404,74.35451470858094,1.9999345426431074,3.081286921842159,1.3409694161884471,0.6986722387186186,4.837214690382828,1.3449267302412378,3.4823029367047855,0.9489094518991404,0.581952726118372,0.002200342006104215,0.7358551663277004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787569886773823,7.793105025882733,10.772793231696658,15.096875867031576,21.471951358002837,0.39516286366858555,1.0214791595616532,2.3435811630451346,5.835389908977426,30.020961174871655,0.0,0.0,0.0,0.0,0.0,87.31943544482316,3.552473819567616,87.8086183323893,508.572341241348
"Commodities - Electricity, gas and steam",0.0,0.19585732194727642,0.9092251170242421,0.6611482972412799,0.2954692652891265,0.3983872900210901,0.18229654408638357,0.8107889834590595,0.43083356594445066,0.025323790135473784,0.3370399809774788,1.0952947579681893,0.06770810751555746,0.39663353298825604,0.0,0.0,0.0,0.04414145072276035,0.30480910527443844,5.4493115183226735,8.731835537323708,0.7655147217441519,7.1945650928002935,3.222225796150601,27.719244103771796,7.327486819985206,25.658709028312934,6.998199692586111,6.697780200354423,0.0,0.0,58.31781931716954,2.843056752392429,14.015121915346496,1.3293619772854899,0.6333344036821267,15.785300989834221,0.0,0.2413746722121038,2.2040681738297034,2.056230534457042,2.7789299233191493,2.0643423376101016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5645287008204525,6.419832113847881,7.849863882149379,9.391585693401552,7.393529205844906,0.8635007220281278,1.9989061084521718,3.877569623519089,7.491628412980979,19.021673932434332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0613889374581
Commodities - Water supply and sewage,0.0,0.10172699286917417,0.4746569363368022,0.34402945987491707,0.15332960787069994,0.20689338840594493,0.09461679758093466,0.4218173504378844,0.2240922649292059,0.013129704261798108,0.17533937588450452,0.5708192854232591,0.03512839804455069,0.20610689741051091,0.0,0.0,0.0,0.026671108563168507,0.0022379366359952147,2.111435187408268,0.046358529290054955,0.12347401888804566,0.0026992045896582348,0.0,2.116172992118248,0.012142446516466811,0.0,0.0,0.0,0.43172292629883896,0.7992753395759156,24.79429258919732,0.01381412529445597,7.946755471557284,0.09186155664931392,0.40147705817403867,6.898665557589092,0.0,0.013331187288201941,6.082947922373557,0.5087952989305081,0.40126163298214335,0.0013253502195930862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622011798973719,1.0513913208068497,1.4678869663863354,2.0511837100723898,1.834408672804329,0.1507762308839283,0.3950085309255834,0.8466028663763304,1.883954225359171,6.6747374679237375,14.181238255406067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.00760394531235
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050235499644185576,0.010685550396456574,0.015528992029387345,0.4235935429020867,0.7975350888526626,17.330347429961034,4.2011418658066795,0.8174338592065361,8.575944825394535,2.699472491341173,28.735064591530833,4.0453038489972375,8.935545791252583,16.481627822284132,9.563410199180428,6.679937765315735,14.821540416282648,0.0,7.545673276924363,47.939616722949594,5.444437686053498,9.53416251957286,4.256706122689775,13.633299730916624,66.26768822687522,5.104106713932303,1.226183728101064,8.875417089723499,1.8079743535328892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908941697100459,1.1858463539209916,1.9957726851444955,3.514056536808154,4.3453187532977955,0.8830009789139237,1.9641324422322985,3.8761229207960404,7.9478298506434975,24.963869406048275,25.765814636616927,0.0,0.0,0.0,0.0,1201.0998397603073,7.540263078154812,11.967041988850992,1593.5594193247405
Commodities - Wholesale and retail trade,0.0,0.18292988968624976,0.8498918200433662,0.617692280377879,0.2759303506213696,0.37208318783101585,0.1702460584530191,0.7574795920287967,0.4024887606452118,0.023645990824424108,0.3148684331618678,1.0235430931155982,0.06322811984531136,0.3704831124965471,2.2295569079713253,0.4751520202368986,0.6902594982724284,0.04848835551762221,0.14645350965809867,0.20522852238327097,0.9641263538712896,0.36846457522766424,0.9032214774357064,0.3620716285282843,8.688054271045495,0.5514937413983144,0.82112402174289,2.9541347675182514,0.7728657136248961,0.4830163188972729,0.8922879856714057,0.0,0.2440733299752294,2.008155738622383,1.7727182459098514,1.1048079304977976,0.07252740053966113,0.06986271915259844,0.756200058457607,0.0,0.3782179850119758,0.053441404808758634,0.4100404202813947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.6589786082286,0.0,0.0,0.0,0.0,0.0,0.0,0.7393394048468659,1.3081072697686205,1.771065121266984,2.5164415058129075,4.419083657368354,0.06442094535518642,0.1518610837367377,0.36366334399095357,0.7888313110688148,3.5353279793573416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080116045221561,924.6756874527798
