2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392543356173396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983631769965191,0.22356379646292934,0.3141847259563228,0.09305742297586733,0.6820368677651677,0.009280948038777596,0.062281386093009664,0.0023482753044344455,0.048498944715872926,0.7928177306814616,0.0,0.0,0.0,0.0,1.5326369592792626,0.0,0.0,0.0,0.0,2.1836545738512307,0.0,0.0,0.021868116403420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57584849772255,28.331936435557903,35.11370466104817,42.568981515945445,35.025856247997496,1.9316525123160388,4.7699671489124045,10.255121078477528,22.540356130593764,69.97588615673209,0.0,0.0,0.0,0.0,0.0,0.0,0.5049081072294813,7.364227801543553,298.3008511626518
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857510074112155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.287169621789342,0.0009205422776179716,0.0,0.0031471414223464456,0.014743646773056006,0.0,0.0,0.0,0.0,0.029148655218797136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384955810947111,0.0,0.0,0.004592476718048884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06736746068902047,3.5992996630528094,20.535989771964378
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.304303374771443,45.58279434500791,9.488935070174746,13.752521308319919,0.0,0.0,0.0,26.549702366050546,0.08574235397814818,0.3226353105723283,0.7387651687865929,3.815335258515557,0.07278485173251331,0.5100698475892027,0.11067216880984314,8.031328357377705,6.186521131576613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.725221561177749,0.0,0.0,0.17150923116525021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52413884176877,15.441247145726344,17.49327493067334,19.70018060093147,14.266569090792462,1.236194508098852,2.6136330084393897,5.030178646540329,9.830510729224267,24.242500003944528,0.0,0.0,0.0,0.0,0.0,0.0,7.324602380039325,8.851245445057794,281.0031170159799
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795826476531125,0.0,1.5352792481604485,0.0,0.0,0.0,81.80930478314204,0.0021219553135156093,0.0,0.0,0.013831496280013948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.08085430885797,0.0,0.0,0.0,0.0,24.893113215885766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11038081887456,0.0,220.24071231008296
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.577626656296939,0.0,0.0,6.1636473757388766,0.0,1.7669170220211432,0.0,0.0,0.0,0.041734247924602876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.342770917203204,0.0,0.0,0.0,0.0,23.166127997136268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.359758120871238,14.664819180291131,15.171861262841576,16.360596571393092,10.974999477276604,1.1573967250283153,2.523479612494984,4.445787349387724,8.192060242761812,17.448930124209603,0.0,0.0,0.0,0.0,0.0,0.0,1.8322532432502403,0.4433124308026468,146.63407855348612
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30067859331874364,0.027874668292165224,0.04231388154662417,0.0,0.03598873592305543,0.0,9.243872764875997,0.0,7.214889488291303,0.0,0.00963083089723938,0.0,0.0,0.0,0.09387251100786147,0.0,0.0,0.0,0.0,0.0,9.155676023862478,0.0,0.0,0.0,0.0,3.370613456210016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31368894639217,21.96061987537956,20.124006804241123,19.28639204167971,11.06956405314289,1.4668830239996304,2.756741287734806,4.276096611446577,7.249014922614967,14.625726315402353,0.0,0.0,0.0,0.0,0.0,3.979040437929775,0.37210681861438927,6.344186304414584,163.3194784049543
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.37291657558863,6.555125601092713,9.499632470523293,2.60981012539322,0.0,0.0,1.5643406285800805,0.006346270452500799,6.02350013618114,45.82931215698452,24.806059435202776,0.6863123735237663,0.22017814139981057,0.6750221593010366,11.385757659616345,0.7483245570391794,0.0,42.04368592812599,0.0,8.383956602590441,0.0,0.0,0.0,0.0,0.0,0.017726600841125248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.213751405939616,10.189455270586759,8.349109920902997,6.665959571932258,2.86408304327479,0.5680077513890041,0.7087201153707295,0.6877818424684992,0.6824980548065233,0.49901467136408934,0.0,0.0,0.0,0.0,0.0,0.0,1.4792429418217576,0.3887716461082634,235.72440364906842
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302630666300902,0.0,25.027568353579856,0.0,0.0,0.0,0.4066292306215266,0.0,0.0,0.0,0.011435425891027546,0.0,0.0,0.0,0.0,0.025567954764125902,0.8145349657100489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.993770529903797,16.65923520519884,18.69794491712459,20.574391531095756,15.937997129965739,1.216123118077881,2.8164634248975147,4.934173164632246,9.615788079475548,23.143177232713533,0.0,0.0,0.0,0.0,0.0,0.0,0.059239017772882076,0.07644654661156788,159.3131164780163
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650539507433045,4.7612821377656145,0.3211111558493963,4.013363013033168,3.7296551874079222,666.9088978420725,86.37212608356415,238.77011734311415,15.618103882132605,17.467845452108897,52.07715083906741,0.0,11.993843236110145,0.0,1.208151840105699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484923926189135,0.2852623387205726,0.2801626069672033,0.24094401334754748,0.11502048019866669,0.22778113740618514,0.2072776815577877,0.2149922538151076,0.14431160808769358,0.1108854731570097,0.0,0.0,0.0,0.0,0.0,0.0,12.527303420951416,27.948720753720934,1145.95930756521
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.868133232763565,1.6174975525311506,2.890505999966404,0.0,0.4214461365713834,0.0,209.987323028855,12.080118585726046,0.9977574576524287,0.30412998767957145,21.192496823406,0.13937916324796193,0.07667057601010127,0.054187080355390965,0.1407599306209514,0.0,0.0,0.0,0.561100225558785,0.0,6.992197964811466,0.0,0.0,0.0,0.43923399340206554,37.62736606626927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.15380252924095,108.86755714558547,117.06724031489819,124.20733596492762,88.63954277303894,9.001903146112392,19.265646336158646,36.22812850185423,69.04234006440758,165.65367719489035,0.0,0.0,0.0,0.0,0.0,0.0,4.67550985101116,91.95966432391502,1237.1526518183039
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131864330771388,4.949112257636797,0.0,0.0,0.8307998371963318,0.003775158087394861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775830573635354,0.0,0.0,0.0,0.0,2.412445675879981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565066297077017,6.342036337920797,8.905679299521152,13.167140462080143,13.098287000880832,0.38036466600010577,0.9634727439803176,2.114528478103805,5.298684882654121,20.474640327955072,0.0,0.0,0.0,0.0,0.0,0.0,0.22614707642404125,1.6774600204657184,85.90040999363737
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137205352442162,0.04276202015231589,0.37163928097265136,3.497115518687092,0.23562060142700733,246.78882065482404,0.5597454364671964,8.32661720508113,0.12586413651561207,0.21610179709147165,3.455385134468221,7.167760618589141,5.5915782038551045,0.1820104413002129,0.0,1.3658915623848635,5.260655753436482,0.00500296886165651,0.6926408695623233,0.17431952713433835,0.44015613250103297,1.4529235132377782,0.809025681498489,0.27471344131008224,0.049218068890723804,2.7232652340814374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92867137534221,59.836580185380555,69.50217385295012,79.13629716791564,65.17986540185065,4.119380680097699,9.333716188912652,17.876497929548716,35.45622667370245,98.72522523446186,0.0,0.0,0.0,0.0,0.0,0.0,1.4294018331498048,169.15498418918924,945.501575073385
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.891548526363156,0.8458265774402969,1.2280543457927438,2.4784649042126423,0.145685892544688,1.9620567809088538,3.5790989506169066,0.8487970943897993,2.5382428335436624,38.23411430675464,13.320224155668866,3.7654998532404593,0.9762295896741542,2.960472531943372,20.277573197762706,6.407339603029218,0.44807715829122896,10.780559268687416,45.01966751243318,8.48241242041016,0.0,43.63926981459157,16.681867738344685,3.4029761510958796,12.06952942364144,0.24573961369714567,22.16143356881297,0.7758507489314459,1.4708853501756018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456905415867326,7.188222032711339,7.325382707746656,7.576249790312928,5.47096507606692,0.5133527471760279,1.047551876032771,1.887011761096491,3.6694208186255435,10.467965136013044,0.0,0.0,0.0,0.0,0.0,0.0,12.346624545181607,14.975945852462964,347.5630956495827
Commodities - Chemicals and petroleum,0.0,2.008635858027807,9.398079264497095,6.8124946359326835,3.0304826641857026,4.080626715372411,1.8696938824343345,8.364995086510087,4.433879172839428,0.2597608462234692,3.449016650764847,11.287052593321816,0.6930885021144515,4.075208705475172,9.209887132902836,1.965784456108663,2.8545266931404023,4.1706934418453585,1.3339405013202101,15.644650926012964,23.12940184978288,7.509309639825573,86.69459170962001,20.347036463738075,627.1838009054829,35.53508190750328,268.0895291792262,74.66229857465444,91.56827409268611,103.78647959767453,45.635360942179105,177.9844819885886,133.07722316749437,136.7506190690553,4.364104688164906,8.723627600605745,0.0,23.56764046756904,51.522303460054644,3.1021821867982697,3.7975461456099184,34.332681031491155,10.647301719553997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20760544523706,57.07573441892543,74.77601812889698,97.22808530682332,95.34768524608994,4.102164999399427,10.274056081523755,22.19415647760661,48.56907401701639,163.48944427302285,0.0,0.0,0.0,0.0,0.0,0.005430604486857767,38.66199918542186,680.8799561483063,3397.7647841459825
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559767380075014,5.247736424070421,0.11915292952113352,0.07458661055037681,6.551476175779034,32.90209009724576,1.2350457410544842,7.625750044283708,2.09108655623007,10.810458045221928,0.0,305.69915022448424,0.0,0.0,0.007974253101960262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5697880831632863,0.9402284999349679,1.2942388603331452,1.7475211348968827,1.9641908810087807,0.055784869440510663,0.15153716310279502,0.3375244031988404,0.7701436421479027,2.955363770235897,0.0,0.0,0.0,0.0,0.0,0.0,5.49488295731392,24.43632096947687,414.73800907180805
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484207083832125,0.32670246406152176,7.661894272463761,4.701804819424518,2.6376863666989085,1.2539029274471436,2.0681137383733543,18.732980818623172,6.183600934489205,636.5830668029477,278.25584400639246,54.22861972148428,43.99808566392246,32.7892070761468,717.5403629561969,24.948706631272938,0.31677416256139646,0.005320715297408049,5.454206757186105,0.0,0.058552236205500444,3.56176348311208,0.5322638770118777,2.1546332834151656,0.008467250343904349,2.5186535664776284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1171032499314884,1.422746486602686,1.6400658619445767,1.9369769654421605,1.6647786530676778,0.08963966528018157,0.19922580565885614,0.39352767740151073,0.809284468077255,2.456882492853922,0.0,0.0,0.0,0.0,0.0,23.32520341682652,11.003453498088744,193.4351867608309,2091.4994962374676
"Commodities - Machinery, equipment and vehicles",0.0,1.1904315343133616,5.534125437170879,4.024505811392169,1.7968013930738973,2.4200031224238505,1.1084649240851505,4.939147893269366,2.621433252385666,0.15407981747911778,2.0444354576917196,6.662082215381863,0.4113703161401054,2.41248034446715,0.6377953717945536,0.1356743384703244,0.1971629886362436,3.761003006570871,3.9232134223480277,3.6251813325944697,0.6553829402212908,0.0,0.2751805362859699,0.17904910678470948,0.4663833851179029,0.6070214525105265,23.249721891750863,563.1727577217468,5.112280379408803,15.646435290144225,0.29765404398360545,66.77149609610309,100.08690846359701,24.494155999010808,0.11336850839421636,2.3394938666003813,5.187357685528366,2.6980833958405235,16.554060055177843,13.645133497862808,0.8868411970830371,0.0,2.5283885950963314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.071704313520431,14.86416669594975,22.207220944871644,33.55786279953246,61.428455945516944,0.8243329552980633,2.3641040904138664,5.4313061089861945,13.446501005593278,99.14852813476398,0.0,0.0,0.0,0.0,0.0,1517.5464010840658,10.337135750567715,378.57006160870634,3061.364327608977
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4164064309708255,0.0,9.978039243401373,8.273435332824134,0.4217162868701621,19.810034857262618,8.833867703438427,18.03161234586272,4.3503493731853675,32.01091291154503,20.428707459625173,134.67082057785507,3.7797394598333174,0.23535834115163723,145.6427419827087,3.9173942795280157,6.035505414720459,2.62663892642014,1.3685321058579105,9.474948681025962,2.6343903598306606,6.821000044232598,1.8586870617010536,1.1399064477575098,0.004309944652651583,1.4413645835246132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377706363580318,15.264832121859076,21.101329908834686,29.571175405618153,42.05842622677999,0.7740297037778959,2.000833792807782,4.590515962382148,11.430135617355056,58.80389535997006,0.0,0.0,0.0,0.0,0.0,171.03792629687493,6.958448050282333,171.9961187799459,996.1717935388214
"Commodities - Electricity, gas and steam",0.0,0.38363773225594766,1.780954924418027,1.2950316634412296,0.5787537466552587,0.7803455851623772,0.35707540609701005,1.5881420406436026,0.8439000930645103,0.04960325875544219,0.6601808535735764,2.145420926422436,0.1326240171383675,0.7769103938490522,0.0,0.0,0.0,0.08646256308112932,0.5970482632756946,10.673900227269991,17.103581069450765,1.4994605712903915,14.092435295897234,6.311571019972388,54.29538115854922,14.35279722404864,50.25928490376802,13.707802359621407,13.11935230026507,0.0,0.0,114.2306845131563,5.5688693908334015,27.45227768580204,2.603902724915104,1.2405508865973889,30.91963585792192,0.0,0.47279535404043593,4.317243325593698,4.027664686678845,5.443260243124028,4.0435537723418475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9408219319538,12.574918359618449,15.37600916996269,18.39587410816262,14.482158490158506,1.691391751437409,3.9153798224892777,7.595233112764912,14.674311415500354,37.25891776012134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.6971118101087
Commodities - Water supply and sewage,0.0,0.1992588914498309,0.9297396127208648,0.6738715739776154,0.30033609398092254,0.4052547515592609,0.18533171645756066,0.8262394795317616,0.43894324439237575,0.02571795589824015,0.34344797463131,1.1180986955733512,0.0688081447739978,0.40371420347595127,0.0,0.0,0.0,0.05224233387956032,0.004383583556793585,4.1357974215575855,0.0908052906612559,0.24185612326247063,0.00528709734911052,0.0,4.145077649821391,0.023784153685459074,0.0,0.0,0.0,0.8456421376616876,1.565589561188579,48.566099481186036,0.027058573293937092,15.565796660496893,0.1799348572933662,0.7863977032839193,13.512838753192678,0.0,0.026112613042375096,11.915042660486408,0.996608514420165,0.7859757367663145,0.0025960446494131405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183726072745797,2.059424575081781,2.875240105366646,4.017779162651599,3.593168620240504,0.2953346380891521,0.7737274027816936,1.6582928866219848,3.690216528567486,13.074217088944922,27.777659935275803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.42712283990485
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09839934994836591,0.020930442024050398,0.03041758779882925,0.82971861649862,1.5621808255110572,33.946012950323585,8.229033881702208,1.6011577657517542,16.79822838408947,5.287622104545181,56.2851309643181,7.923784413499368,17.502600820550985,32.2835738728712,18.732437291441272,13.084403229951482,29.031858994647198,0.0,14.780172400615339,93.90226345361012,10.66435355349465,18.67514807004869,8.337870994827119,26.704379187531345,129.80257965564456,9.997726434003125,2.401801168834868,17.384823050137467,3.5413901000493886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353296725704074,2.322789883467818,3.9092421943424043,6.883197765581499,8.51144198169503,1.7295880989402561,3.847266512666689,7.592399367534452,15.567901112616019,48.8982599784964,50.469079218696415,0.0,0.0,0.0,0.0,2352.6678204181076,14.769575112924644,23.44057809414126,3121.4024360519934
Commodities - Wholesale and retail trade,0.0,0.358315978914259,1.6647351616095707,1.2099117016414909,0.5404816777871949,0.7288221291439941,0.33347138182565145,1.4837216705858718,0.7883793868783835,0.04631685048399161,0.6167520849167935,2.004876545870522,0.12384879090092063,0.7256879635858665,4.367169670276379,0.9307093638786007,1.3520535558872173,0.09497711173957686,0.2868674592685495,0.4019936765118825,1.888493339590056,0.7217341310070835,1.7691952278484604,0.7092118747554459,17.017824021701543,1.0802445688517672,1.6083859131246858,5.78644470230342,1.5138594093165731,0.9461136473327656,1.7477791278814419,0.0,0.47808138028692526,3.933497639619757,3.4723318027021244,2.1640549601135586,0.14206386155399645,0.1368443869162673,1.4812153698118384,0.0,0.7408387321229076,0.10467895274767061,0.8031712851275277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713.2481120154027,0.0,0.0,0.0,0.0,0.0,0.0,1.448189374912761,2.5622698275055793,3.4690937262145023,4.929108103013305,8.655929817208907,0.12618525128461103,0.29745960581640013,0.7123296653206592,1.545132202881805,6.924863442923802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950734441832565,1811.2189030241504
