2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30332922701311427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275355453201468,0.015438307165235098,0.02169617971549886,0.006426125797809425,0.04709838904672323,0.0006409004001280386,0.004300871538205072,0.0001621612981706828,0.003349118316827098,0.05474841564669258,0.0,0.0,0.0,0.0,0.10583699384470159,0.0,0.0,0.0,0.0,0.15079333321070998,0.0,0.0,0.0015101134597931352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2137088029924807,1.9564757093869924,2.424794026775698,2.939621811545657,2.418727611702631,0.13339120776014365,0.3293924113746261,0.7081723952226116,1.5565353025108355,4.832218998509832,0.0,0.0,0.0,0.0,0.0,0.0,0.0348666759687932,0.508540347917402,20.5993109830899
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354377308349308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1247184537553863,6.356849662287737e-05,0.0,0.0002173273881519353,0.0010181297294971844,0.0,0.0,0.0,0.0,0.0020128746238926116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003028052653713512,0.0,0.0,0.00031713572297554837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004652092903742823,0.24855139632212508,1.4181228045762009
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1949571218899644,3.1477421285635683,0.655263046173133,0.9496870764112708,0.0,0.0,0.0,1.8334026651789428,0.0059209801351019,0.022279738963873568,0.05101578958288697,0.2634698398901176,0.005026193488394078,0.03522312247060318,0.007642520675356409,0.5546073026480371,0.42721323856805515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715799252242758,0.0,0.0,0.011843653732376551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648605251760381,1.0663028639771803,1.2080066449865614,1.360405594016726,0.9851848971182786,0.08536601558012706,0.1804857040356063,0.3473614434445027,0.678850720152576,1.6740776791029661,0.0,0.0,0.0,0.0,0.0,0.0,0.5058039950802573,0.611227077629042,19.404807502455114
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311781398744123,0.0,0.10601945839402677,0.0,0.0,0.0,5.649381501829657,0.00014653266065102263,0.0,0.0,0.0009551407316571922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.256409721394524,0.0,0.0,0.0,0.0,1.7190060922477777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14573337826998414,0.0,15.20882996588867
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232767100677846,0.0,0.0,0.4256336801859174,0.0,0.12201531801222593,0.0,0.0,0.0,0.0028819788756670687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23083667847515277,0.0,0.0,0.0,0.0,1.5997482844152988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784453645748784,1.0126862515752035,1.0477002902521333,1.1297889876259135,0.7578839496787043,0.07992459618114926,0.17426011724293622,0.307006016971737,0.5657067215032662,1.204944392715838,0.0,0.0,0.0,0.0,0.0,0.0,0.12652714268289803,0.03061315644652304,10.125887918419313
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020763507129094968,0.0019248988343908502,0.0029220057585597394,0.0,0.0024852197379855692,0.0,0.6383401489792215,0.0,0.498227717750967,0.0,0.0006650617318205747,0.0,0.0,0.0,0.006482412099991269,0.0,0.0,0.0,0.0,0.0,0.6322496799485385,0.0,0.0,0.0,0.0,0.2327593586060499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.402771712482727,1.5165013322328968,1.3896731195056067,1.3318312229411835,0.7644141526555355,0.10129632372623598,0.1903681161640711,0.29528794017720006,0.5005842662868708,1.0099866746952677,0.0,0.0,0.0,0.0,0.0,0.27477458101691127,0.025696018116242406,0.43810088409046466,11.278106355202066
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097416589880421,0.45266740025658103,0.6560017603793831,0.180221712979553,0.0,0.0,0.10802630621403335,0.00043824480595456737,0.41595574410286795,3.164765536482066,1.7129945509010023,0.0473936361852684,0.015204509101116839,0.04661398492737473,0.7862490565963893,0.051675917807984646,0.0,2.90334726814639,0.0,0.5789582183636539,0.0,0.0,0.0,0.0,0.0,0.0012241190797016425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743710807317103,0.7036378107840301,0.5765518637387487,0.4603210942501313,0.19778065352432583,0.03922405271746223,0.04894101374364724,0.047495111081013966,0.04713023654313239,0.034459701876440006,0.0,0.0,0.0,0.0,0.0,0.0,0.10214984388868636,0.026846815918822865,16.27806383436337
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042867276558931,0.0,1.7282909574563068,0.0,0.0,0.0,0.028079980139983408,0.0,0.0,0.0,0.0007896789205771043,0.0,0.0,0.0,0.0,0.0017656076049901218,0.0562481099194481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8282356823400187,1.1504116243544134,1.2911957193260546,1.4207746568104866,1.1006061767780306,0.08397997593829103,0.19449225751732052,0.34073173799713985,0.6640229426921785,1.5981634081677085,0.0,0.0,0.0,0.0,0.0,0.0,0.004090779307803634,0.005279053616834358,11.001445075416418
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004592562541641558,0.32879266368766163,0.022174487715003008,0.27714474320565324,0.25755316072906126,46.05371969437615,5.964469355455701,16.488387081194784,1.0785157922959818,1.2062505999231792,3.5962130884510954,0.0,0.8282407031026117,0.0,0.08342951544432448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024065312394579114,0.019698930137696913,0.019346765670486887,0.016638506531627732,0.007942795442258926,0.01572953770404598,0.014313661545452997,0.01484639510089096,0.009965508585985508,0.007657250511239221,0.0,0.0,0.0,0.0,0.0,0.0,0.8650790567372452,1.9300125632947531,79.13477973158955
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5791701104049978,0.1116970835621526,0.19960530370504723,0.0,0.029103168817718263,0.0,14.500777160771031,0.834198489511822,0.06890062859617092,0.021001844852527103,1.463458219686577,0.009624896198308584,0.0052945240763779934,0.0037419153018029803,0.009720245763690837,0.0,0.0,0.0,0.03874705014725226,0.0,0.4828496458226441,0.0,0.0,0.0,0.03033151795969945,2.5983761429195997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.811281938864319,7.517902335412465,8.084135461832147,8.577198254548641,6.121046922474682,0.6216308187646274,1.3303986181131169,2.5017511094466296,4.767752517110638,11.43929559278834,0.0,0.0,0.0,0.0,0.0,0.0,0.3228696165300711,6.350319537894957,85.43218066268234
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816144422435339,0.34176336436161925,0.0,0.0,0.05737128856456449,0.0002606953857137037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02607418245795191,0.0,0.0,0.0,0.0,0.1665926145150878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31524288296662395,0.43795241710407784,0.6149860340374084,0.9092633161429419,0.9045086067481191,0.02626626780103636,0.0665330809470597,0.14601979690399777,0.36590327273211376,1.4138862887537964,0.0,0.0,0.0,0.0,0.0,0.0,0.015616696824761455,0.1158378210742431,5.931894770454498
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000296671649069,0.0029529521888705884,0.025663732076021864,0.24149502032076184,0.016270895721216396,17.042122555147483,0.03865349452478132,0.5749986182610269,0.00869160942584595,0.014923015153800422,0.23861330825518132,0.49497321063342953,0.3861291640923745,0.012568819927597773,0.0,0.09432230901480952,0.3632771526385338,0.0003454824584586397,0.04783065357038611,0.012037720093220442,0.030395196725600586,0.10033234289200633,0.05586766360719045,0.01897047087437112,0.003398777787980045,0.18805641092754688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.102571347384741,4.132044272080084,4.799506563985803,5.464795655320648,4.501027442649043,0.28446584498948,0.644544330510395,1.2344702963604617,2.448447051665567,6.817518651233726,0.0,0.0,0.0,0.0,0.0,0.0,0.09870804178428767,11.681080057504815,65.29207310011364
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687327843279603,0.05840896745197326,0.08480389269598915,0.17115160457491363,0.010060410470437119,0.13549078937888764,0.24715642625775794,0.058614097950880135,0.17527959868359763,2.6402754390345335,0.9198345853779557,0.2600284316365746,0.06741401115757173,0.20443687674610436,1.4002777218202607,0.4424619659737391,0.03094218703059423,0.7444567860996048,3.1088551300789264,0.5857571329542696,0.0,3.013531092794581,1.1519745249857367,0.23499418030906025,0.8334672497517578,0.01696966905619634,1.5303686199210644,0.053576752434366014,0.10157270631526735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44588475738986244,0.49638618358008435,0.5058578809912407,0.523181629914724,0.3778001656390739,0.03544982470511472,0.07233920647967641,0.13030851887975287,0.2533936469711143,0.7228704455801217,0.0,0.0,0.0,0.0,0.0,0.0,0.8526021887177572,1.0341712558928977,24.001139338443746
Commodities - Chemicals and petroleum,0.0,0.13870733030104368,0.6489889541332393,0.47044014467022494,0.20927146062478283,0.28178967102587105,0.12911262430976164,0.5776488216089087,0.3061836920236056,0.017937912117019745,0.23817352950233758,0.7794329300305993,0.04786156505492094,0.28141552770597206,0.6359932545629188,0.13574820581060595,0.19712073509796438,0.2880092728158556,0.09211591288638674,1.0803490113781329,1.5972121423708003,0.5185590451256783,5.986737376772407,1.4050745415817554,43.31048372156289,2.4538924383527876,18.51305338670272,5.155841497123351,6.323291894301571,7.167026043472076,3.1513721406075557,12.290805340840205,9.189712647848093,9.443380796112951,0.301365380902825,0.6024143650450409,0.0,1.6274749241811488,3.557897831676303,0.21422270618066636,0.2622414040092667,2.3708600585430224,0.735254620954099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638444856654094,3.9413927191331353,5.163694456488268,6.714132922247619,6.584280977565948,0.28327700774980386,0.7094799611068346,1.5326283163714238,3.3539611299724528,11.28984343124194,0.0,0.0,0.0,0.0,0.0,0.0003750130454369704,2.6698232383327056,47.01849794992349,234.63430681882545
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11435428251050943,0.36238500203867063,0.00822816374873063,0.005150614823636789,0.45241538740897086,2.2720699028017584,0.08528668691075914,0.5265998941312415,0.14440100353872148,0.7465214607173534,0.0,21.110204138528776,0.0,0.0,0.0005506659430065855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039346994397744334,0.06492793832077898,0.08937429667562505,0.12067592555287389,0.13563816070369647,0.003852251407521368,0.010464472816899962,0.02330791252782468,0.05318264538777295,0.20408408871100284,0.0,0.0,0.0,0.0,0.0,0.0,0.37945182661135496,1.6874620805503038,28.639935796627668
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787145989534033,0.02256059823468461,0.5290958514629848,0.32468542841772124,0.18214672043916105,0.08658887912796026,0.14281460438047594,1.293615140617443,0.4270115829318042,43.95955461921532,19.21509322286332,3.7447838230185972,3.0383092965349325,2.264274710641679,49.550100248941256,1.7228451227021293,0.021874994525081234,0.00036742459378377636,0.3766429117431021,0.0,0.004043353271207331,0.24595931708164484,0.036755742013134245,0.1487892538241007,0.0005847101083551934,0.17392685227790933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771421105768546,0.09824845357765001,0.1132555491922633,0.133758890471515,0.1149621030543149,0.006190110870718616,0.013757635322286443,0.027175245982877523,0.0558855342407923,0.16966122061653582,0.0,0.0,0.0,0.0,0.0,1.6107333152229322,0.7598488559843487,13.357761305836053,144.42951931263428
"Commodities - Machinery, equipment and vehicles",0.0,0.08220583107229172,0.38216173522599833,0.27791421458907134,0.12407899785239532,0.16711449767763487,0.07654558676611645,0.3410752703130991,0.18102435369137176,0.010640057056825004,0.1411794891422699,0.46005334149963595,0.028407378116268017,0.1665950085713087,0.04404327093256511,0.009369057713654715,0.013615186485200027,0.2597178996933063,0.2709194191870204,0.2503386676543129,0.045257789060980345,0.0,0.01900272634608515,0.01236432352615589,0.0322063324658482,0.041918162904782355,1.6055209016396281,38.890169868100884,0.35303101871060244,1.0804722315147957,0.020554645397405716,4.610938277678006,6.911550351740402,1.6914559067644843,0.00782871772239143,0.1615548916917287,0.3582155187564513,0.18631746678766706,1.1431487029965581,0.942271358706218,0.06124125204513145,0.0,0.1745991094342813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264509724746044,1.026452291640973,1.5335304895397937,2.317354607072546,4.2419720302533666,0.05692471487630937,0.1632543627181154,0.3750614962957587,0.9285546949298374,6.846750039777813,0.0,0.0,0.0,0.0,0.0,104.79490797749841,0.7138359584641415,26.142340518207728,211.40400897672927
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121435686593292,0.0,0.6890383737598744,0.5713261180954559,0.029121824178556247,1.3679916333463538,0.6100270491933003,1.245181798145183,0.30041550090808317,2.2105292269447037,1.410714372095211,9.299759295418559,0.2610117546252281,0.016252785209798802,10.0574306873026,0.2705175754372046,0.41678477447641926,0.18138383405455136,0.0945046530341231,0.654297209238765,0.18191911307492853,0.47102748979487086,0.12835254292770634,0.0787167965410291,0.0002976253331958012,0.09953413535466567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6475820935092194,1.0541204383335152,1.4571626438700693,2.0420519617749413,2.904365166669891,0.05345099927179199,0.1381685548763299,0.31700032203524425,0.7893135981445987,4.060731717042991,0.0,0.0,0.0,0.0,0.0,11.811107544480452,0.4805190289895756,11.877275994431253,68.7911297862828
"Commodities - Electricity, gas and steam",0.0,0.02649229099007373,0.12298471221910333,0.08942904408150115,0.039966122669490935,0.05388714554581083,0.02465801658271084,0.10966992434995956,0.05827593313240555,0.0034253772622354563,0.04558911131107932,0.14815309001216104,0.009158416284136729,0.05364992673173844,0.0,0.0,0.0,0.005970714526496819,0.04122945945073325,0.7370913938965573,1.1810961450525606,0.10354598216701191,0.9731600028555515,0.4358486196922636,3.7493940666649643,0.9911394229787054,3.470679468346273,0.9465989875657742,0.9059632812865138,0.0,0.0,7.8882557154176505,0.3845609959169648,1.8957304447503296,0.1798137745540471,0.08566684742523124,2.135170556968817,0.0,0.03264911411174148,0.29812934662088025,0.278132352264956,0.3758869948676838,0.2792295808364919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174128256855815,0.868367129584574,1.0617978236951129,1.2703360720656842,1.0000725283968672,0.116799883561494,0.2703784661224263,0.5244925325191134,1.0133417425140905,2.5729327651687415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47621413827467
Commodities - Water supply and sewage,0.0,0.01375992007774307,0.06420362309087689,0.04653453069585861,0.020739855670026782,0.027985064816969735,0.012798172205876432,0.057056370838515565,0.03031144014481799,0.001775966006574939,0.023716967646482238,0.07721085156188219,0.004751580046937914,0.0278786815165909,0.0,0.0,0.0,0.003607619883996545,0.0003027105036904973,0.2855995110898051,0.006270603700762337,0.016701492727325906,0.00036510308994329075,0.0,0.2862403617855208,0.001642426350199154,0.0,0.0,0.0,0.05839623087297117,0.10811255186535855,3.3537557219477656,0.0018685429956638627,1.0749036915562897,0.012425489460178992,0.054305077518871356,0.9331356804932098,0.0,0.001803219248434786,0.8227990908625086,0.06882128776006176,0.05427593841488719,0.0001792711313119556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08413531551353962,0.14221456996512533,0.1985511098967834,0.2774497025746371,0.2481280141659929,0.020394477690442635,0.053430123728839304,0.11451422528441316,0.2548297048788895,0.9028464472223554,1.9181998749217932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768928213410382
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006795015174177492,0.0014453618975155287,0.0021005013830211108,0.05729662434115812,0.10787715995813887,2.3441585053286724,0.5682599542001934,0.11056873160487762,1.1600098662143912,0.3651393271861498,3.8867972114023126,0.547180803073318,1.208650648867324,2.229357962811245,1.2935776070824092,0.9035498561650183,2.004809203584429,0.0,1.0206520245493598,6.484466669665123,0.7364321436758963,1.2896214719160317,0.5757757542088877,1.8440839486387124,8.96358054062668,0.6903978823231528,0.1658575528817423,1.2005174474024711,0.24455242316280323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934525664158273,0.16040138997739284,0.26995462921279884,0.4753225838233051,0.587761783488383,0.11943755099543737,0.26567486824245234,0.5242968468580715,1.0750490155253025,3.376693227334443,3.485166917238391,0.0,0.0,0.0,0.0,162.46462550747378,1.0199202236715978,1.6187005699200503,215.54996988107757
